timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
47520,21,68.28571428571429,64.0,40.0,64.0,100.0,100.0,100,33,Yes
47525,16,74.3125,64.0,64.0,64.0,100.0,100.0,100,49,Yes
47530,21,80.33333333333333,64.0,44.0,64.0,100.0,100.0,209,33,Yes
47535,17,106.82352941176471,64.0,40.0,64.0,224.0,224.0,224,40,No
47540,29,81.34482758620689,64.0,43.4,49.0,64.0,224.0,224,33,No
47545,26,126.5,64.0,59.5,64.0,224.0,224.0,224,49,No
47550,76,108.64473684210526,64.0,48.5,64.0,224.0,224.0,224,33,No
47555,110,71.61818181818182,64.0,64.0,64.0,64.0,100.0,224,44,Yes
47560,62,122.45161290322581,64.0,46.90000000000001,64.0,224.0,224.0,255,33,No
47565,42,141.16666666666666,100.0,64.0,64.0,224.0,224.0,224,33,No
47570,38,73.94736842105263,64.0,49.0,64.0,100.0,100.0,100,44,Yes
47575,24,73.5,64.0,54.2,64.0,100.0,100.0,100,33,Yes
47580,59,70.22033898305085,64.0,44.0,64.0,100.0,100.0,100,33,Yes
47585,30,138.66666666666666,64.0,64.0,64.0,224.0,224.0,224,64,No
47590,28,107.42857142857143,64.0,44.0,64.0,209.0,224.0,224,33,No
47595,27,81.33333333333333,64.0,64.0,64.0,100.0,100.0,100,64,Yes
47600,31,104.19354838709677,64.0,44.0,64.0,162.0,224.0,224,33,No
47605,41,90.36585365853658,64.0,49.0,55.0,64.0,224.0,224,49,No
47610,38,97.21052631578948,64.0,44.0,55.0,121.0,224.0,224,33,No
47615,44,125.75,64.0,55.0,64.0,224.0,224.0,224,33,No
47620,43,95.5813953488372,64.0,44.0,55.0,96.0,224.0,255,22,No
47625,47,80.95744680851064,64.0,64.0,64.0,100.0,100.0,100,33,Yes
47630,40,74.725,64.0,62.50000000000001,64.0,100.0,100.0,100,44,Yes
47635,19,106.73684210526316,64.0,49.8,64.0,162.0,224.0,224,33,No
47640,21,69.71428571428571,64.0,44.0,64.0,64.0,100.0,100,44,Yes
47645,9,80.55555555555556,100.0,57.800000000000004,64.0,100.0,100.0,100,33,Yes
47650,59,67.94915254237289,64.0,18.0,64.0,64.0,100.0,209,18,Yes
47655,44,70.43181818181819,64.0,53.5,64.0,73.0,100.0,100,33,Yes
47660,19,66.0,64.0,48.0,64.0,64.0,100.0,100,44,Yes
47665,22,71.68181818181819,64.0,49.6,64.0,91.0,100.0,128,33,Yes
47670,35,117.45714285714286,64.0,49.0,64.0,224.0,224.0,224,44,No
47675,50,79.64,64.0,64.0,64.0,100.0,100.0,224,33,Yes
47680,58,132.0344827586207,64.0,64.0,64.0,224.0,224.0,255,33,No
47685,41,83.34146341463415,64.0,64.0,64.0,100.0,100.0,224,33,Yes
47690,57,112.94736842105263,64.0,64.0,64.0,224.0,224.0,224,44,No
47695,54,105.53703703703704,64.0,48.3,64.0,224.0,224.0,224,33,No
47700,48,118.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
47705,36,76.47222222222223,64.0,56.0,64.0,100.0,100.0,224,44,Yes
47710,34,83.88235294117646,64.0,64.0,64.0,100.0,100.0,209,33,Yes
47715,48,123.33333333333333,64.0,45.0,64.0,224.0,224.0,224,33,No
47720,26,76.5,64.0,64.0,64.0,100.0,100.0,100,44,Yes
47725,70,100.78571428571429,64.0,63.1,64.0,100.0,224.0,224,33,No
47730,29,72.82758620689656,64.0,44.0,64.0,64.0,100.0,224,44,Yes
47735,71,84.97183098591549,64.0,45.0,53.0,64.0,224.0,224,21,No
47740,35,88.51428571428572,64.0,64.0,64.0,100.0,165.40000000000015,255,33,Yes
47745,22,113.31818181818181,64.0,46.0,64.0,224.0,224.0,224,33,No
47750,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
47755,21,106.61904761904762,64.0,44.0,64.0,224.0,224.0,224,33,No
47760,18,105.72222222222223,64.0,49.7,64.0,184.0,224.0,224,44,No
47765,17,109.0,64.0,44.0,64.0,224.0,224.0,224,33,No
47770,19,89.57894736842105,64.0,64.0,64.0,100.0,121.79999999999993,209,44,Yes
47775,29,89.34482758620689,64.0,44.0,64.0,64.0,224.0,224,39,No
47780,14,117.5,64.0,50.0,64.0,224.0,224.0,224,33,No
47785,21,94.33333333333333,64.0,44.0,55.0,100.0,224.0,224,40,No
47790,15,113.93333333333334,64.0,52.0,64.0,224.0,224.0,224,33,No
47795,23,76.1304347826087,64.0,44.0,56.5,100.0,100.0,224,33,Yes
47800,19,100.47368421052632,64.0,60.0,64.0,100.0,218.19999999999996,255,33,Yes
47805,16,114.0625,64.0,44.0,64.0,224.0,224.0,224,33,No
47810,18,105.66666666666667,64.0,49.0,64.0,184.0,224.0,224,44,No
47815,30,80.43333333333334,64.0,43.7,49.0,64.0,224.0,224,33,No
47820,26,100.0,64.0,47.0,64.0,100.0,224.0,224,33,No
47825,32,136.125,64.0,45.0,45.0,255.0,255.0,255,44,No
47830,24,129.25,64.0,64.0,64.0,220.25,224.0,255,33,No
47835,20,65.85,64.0,40.0,60.25,64.0,100.0,100,40,Yes
47840,21,92.0952380952381,64.0,44.0,64.0,64.0,224.0,224,33,No
47845,40,80.45,64.0,49.0,49.75,64.0,224.0,224,44,No
47850,16,78.5625,64.0,44.0,64.0,100.0,100.0,224,33,Yes
47855,52,64.75,64.0,45.300000000000004,55.0,64.0,100.0,100,33,Yes
47860,34,103.58823529411765,64.0,44.0,64.0,181.75,224.0,255,33,No
47865,26,92.88461538461539,64.0,50.0,53.5,91.0,224.0,224,33,No
47870,34,102.38235294117646,64.0,44.0,64.0,184.0,224.0,224,44,No
47875,23,95.78260869565217,64.0,45.0,64.0,82.0,224.0,224,33,No
47880,43,80.81395348837209,64.0,64.0,64.0,64.0,192.00000000000068,224,41,No
47885,17,119.58823529411765,64.0,56.0,64.0,224.0,224.0,224,33,No
47890,27,111.88888888888889,64.0,47.0,64.0,209.0,224.0,224,22,No
47895,24,86.625,64.0,41.9,60.25,64.0,224.0,224,33,No
47900,24,122.33333333333333,64.0,64.0,64.0,224.0,224.0,224,44,No
47905,24,95.95833333333333,64.0,43.0,53.5,107.0,224.0,224,33,No
47910,27,65.07407407407408,64.0,46.4,49.0,64.0,100.0,100,44,Yes
47915,12,131.08333333333334,82.0,64.0,64.0,224.0,224.0,224,33,No
47920,34,85.29411764705883,64.0,36.300000000000004,64.0,100.0,176.29999999999993,255,33,Yes
47925,12,129.41666666666666,64.0,64.0,64.0,224.0,224.0,224,49,No
47930,21,70.71428571428571,64.0,44.0,64.0,100.0,100.0,100,44,Yes
47935,26,89.84615384615384,64.0,43.0,64.0,64.0,224.0,224,33,No
47940,19,65.78947368421052,64.0,44.0,64.0,64.0,100.0,100,44,Yes
47945,12,76.41666666666667,64.0,64.0,64.0,100.0,100.0,100,33,Yes
47950,50,63.12,64.0,33.0,35.75,64.0,100.0,209,33,Yes
47955,16,114.3125,64.0,64.0,64.0,224.0,224.0,224,33,No
47960,17,107.52941176470588,64.0,44.0,64.0,224.0,224.0,224,44,No
47965,20,105.05,64.0,48.1,64.0,152.0,224.0,224,33,No
47970,22,68.77272727272727,64.0,44.5,64.0,64.0,100.0,100,44,Yes
47975,18,67.77777777777777,64.0,40.4,53.0,91.0,100.0,100,33,Yes
47980,26,104.57692307692308,64.0,38.5,52.0,181.75,224.0,255,33,No
47985,15,127.0,64.0,64.0,64.0,224.0,224.0,224,49,No
47990,27,89.92592592592592,64.0,44.0,56.5,64.0,224.0,224,33,No
47995,12,116.08333333333333,64.0,64.0,64.0,224.0,224.0,224,49,No
48000,21,107.0952380952381,64.0,44.0,64.0,224.0,224.0,224,33,No
48005,36,80.19444444444444,64.0,64.0,64.0,64.0,144.0,224,21,No
48010,34,88.52941176470588,64.0,44.0,64.0,64.0,219.5,224,33,No
48015,13,109.6923076923077,64.0,35.2,64.0,224.0,224.0,224,33,No
48020,20,109.25,64.0,48.5,64.0,224.0,224.0,224,44,No
48025,46,91.76086956521739,64.0,52.5,64.0,64.0,224.0,224,33,No
48030,20,94.0,64.0,62.0,64.0,64.0,224.0,224,44,No
48035,11,69.18181818181819,64.0,44.0,64.0,82.0,100.0,100,33,Yes
48040,24,114.41666666666667,64.0,45.2,64.0,212.75,224.0,255,33,No
48045,32,128.53125,64.0,64.0,64.0,224.0,224.0,224,33,No
48050,64,78.46875,64.0,44.0,55.0,64.0,224.0,224,39,No
48055,87,71.28735632183908,64.0,53.0,54.0,64.0,64.0,224,33,No
48060,43,110.46511627906976,64.0,55.0,64.0,208.0,208.0,224,44,No
48065,21,100.71428571428571,64.0,50.0,64.0,100.0,224.0,224,33,No
48070,40,90.1,64.0,47.6,64.0,64.0,224.0,224,33,No
48075,21,100.38095238095238,64.0,64.0,64.0,64.0,224.0,224,44,No
48080,34,84.05882352941177,64.0,44.0,64.0,64.0,224.0,224,33,No
48085,62,64.58064516129032,64.0,44.0,45.25,64.0,100.0,220,43,Yes
48090,47,66.7872340425532,64.0,43.0,43.0,64.0,64.0,224,33,No
48095,20,110.5,64.0,42.9,64.0,224.0,224.0,224,33,No
48100,34,116.76470588235294,64.0,48.3,64.0,209.0,224.0,255,33,No
48105,11,104.45454545454545,64.0,44.0,54.0,162.0,224.0,224,33,No
48110,24,94.20833333333333,64.0,45.5,64.0,64.0,224.0,224,44,No
48115,21,70.0,64.0,44.0,64.0,100.0,100.0,100,44,Yes
48120,23,103.30434782608695,64.0,35.2,64.0,162.0,224.0,224,33,No
48125,27,115.33333333333333,64.0,58.4,64.0,224.0,224.0,224,44,No
48130,38,80.42105263157895,64.0,47.5,64.0,100.0,100.0,224,33,Yes
48135,30,79.73333333333333,64.0,47.6,64.0,100.0,100.0,219,40,Yes
48140,32,123.0625,64.0,64.0,64.0,224.0,224.0,224,33,No
48145,54,109.57407407407408,64.0,45.5,64.0,224.0,224.0,224,40,No
48150,39,78.66666666666667,64.0,64.0,64.0,100.0,100.0,224,44,Yes
48155,43,76.81395348837209,64.0,55.0,64.0,64.0,92.80000000000015,224,33,No
48160,39,124.92307692307692,64.0,48.0,64.0,224.0,224.0,255,33,No
48165,16,108.875,64.0,44.0,64.0,224.0,224.0,224,22,No
48170,29,87.72413793103448,64.0,43.4,64.0,64.0,224.0,224,33,No
48175,17,107.82352941176471,64.0,47.0,64.0,224.0,224.0,224,44,No
48180,20,110.5,64.0,48.5,64.0,224.0,224.0,224,33,No
48185,29,75.79310344827586,64.0,61.2,64.0,100.0,100.0,100,44,Yes
48190,29,88.20689655172414,64.0,64.0,64.0,100.0,100.0,209,44,Yes
48195,26,124.34615384615384,64.0,56.0,64.0,224.0,224.0,224,33,No
48200,28,107.21428571428571,64.0,49.0,64.0,224.0,224.0,224,44,No
48205,19,107.42105263157895,64.0,48.0,64.0,176.0,224.0,224,33,No
48210,26,90.07692307692308,64.0,44.0,64.0,64.0,224.0,224,39,No
48215,20,127.25,64.0,62.0,64.0,224.0,224.0,224,33,No
48220,32,117.625,64.0,44.0,64.0,224.0,224.0,255,33,No
48225,15,126.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
48230,33,125.96969696969697,64.0,64.0,64.0,224.0,224.0,224,33,No
48235,44,124.13636363636364,64.0,64.0,64.0,224.0,224.0,224,40,No
48240,31,119.16129032258064,64.0,49.0,64.0,224.0,224.0,224,33,No
48245,15,115.06666666666666,64.0,55.6,64.0,224.0,224.0,224,44,No
48250,72,62.013888888888886,64.0,19.0,44.0,64.0,96.39999999999995,224,19,Yes
48255,17,96.94117647058823,64.0,44.0,64.0,64.0,224.0,224,44,No
48260,25,99.16,64.0,45.6,64.0,100.0,224.0,224,33,No
48265,22,69.13636363636364,64.0,49.6,64.0,64.0,100.0,128,44,Yes
48270,25,99.08,64.0,45.6,55.0,128.0,224.0,224,33,No
48275,25,76.0,64.0,55.0,55.0,100.0,116.80000000000004,128,21,Yes
48280,34,113.02941176470588,64.0,44.0,64.0,209.0,224.0,255,33,No
48285,24,109.83333333333333,64.0,64.0,64.0,220.25,224.0,224,49,No
48290,27,80.92592592592592,64.0,42.8,46.5,64.0,224.0,224,33,No
48295,16,67.75,64.0,53.0,61.25,64.0,100.0,100,49,Yes
48300,19,96.6842105263158,64.0,44.0,64.0,100.0,224.0,224,33,No
48305,14,120.07142857142857,64.0,64.0,64.0,224.0,224.0,224,49,No
48310,28,78.67857142857143,64.0,40.7,60.5,100.0,100.0,209,33,Yes
48315,26,97.53846153846153,64.0,47.0,64.0,64.0,224.0,224,44,No
48320,19,68.6842105263158,64.0,44.0,64.0,82.0,100.0,100,33,Yes
48325,56,65.33928571428571,64.0,49.0,64.0,64.0,82.0,128,39,Yes
48330,31,59.645161290322584,64.0,44.0,44.0,64.0,64.0,100,33,Yes
48335,7,132.57142857142858,64.0,64.0,64.0,224.0,224.0,224,64,No
48340,28,107.96428571428571,64.0,40.7,64.0,209.0,224.0,255,33,No
48345,12,129.41666666666666,64.0,64.0,64.0,224.0,224.0,224,49,No
48350,23,101.82608695652173,64.0,44.0,56.5,162.0,224.0,224,33,No
48355,15,79.8,64.0,64.0,64.0,100.0,100.0,100,49,Yes
48360,50,106.46,64.0,44.0,64.0,222.0,222.2,224,33,No
48365,24,92.625,64.0,45.9,60.25,64.0,224.0,224,39,No
48370,47,81.38297872340425,64.0,64.0,64.0,100.0,100.0,209,33,Yes
48375,12,74.33333333333333,64.0,64.0,64.0,100.0,100.0,100,44,Yes
48380,19,112.6842105263158,64.0,44.0,64.0,224.0,224.0,224,33,No
48385,22,70.95454545454545,64.0,49.0,57.25,64.0,100.0,128,44,Yes
48390,21,99.66666666666667,64.0,44.0,64.0,100.0,224.0,224,33,No
48395,19,104.78947368421052,64.0,41.8,64.0,162.0,224.0,224,33,No
48400,21,130.71428571428572,64.0,44.0,64.0,224.0,224.0,255,33,No
48405,25,92.12,64.0,42.2,64.0,64.0,224.0,224,33,No
48410,21,98.76190476190476,64.0,49.0,64.0,64.0,224.0,224,44,No
48415,26,68.73076923076923,64.0,42.0,64.0,91.0,100.0,100,33,Yes
48420,17,118.11764705882354,64.0,56.0,64.0,224.0,224.0,224,44,No
48425,19,105.57894736842105,64.0,41.8,64.0,162.0,224.0,224,33,No
48430,23,109.04347826086956,64.0,52.800000000000004,64.0,209.0,224.0,224,44,No
48435,24,68.0,64.0,40.0,60.25,100.0,100.0,100,22,Yes
48440,45,130.66666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
48445,59,114.30508474576271,64.0,49.0,64.0,224.0,224.0,224,33,No
48450,18,75.77777777777777,64.0,46.8,64.0,64.0,100.0,224,44,Yes
48455,50,86.72,64.0,48.5,64.0,64.0,224.0,224,33,No
48460,27,115.66666666666667,64.0,39.6,64.0,216.5,224.0,255,33,No
48465,26,67.46153846153847,64.0,50.0,64.0,64.0,100.0,100,44,Yes
48470,47,86.76595744680851,64.0,64.0,64.0,64.0,224.0,224,33,No
48475,31,73.35483870967742,64.0,49.0,64.0,100.0,100.0,100,44,Yes
48480,38,75.39473684210526,64.0,64.0,64.0,100.0,100.0,100,33,Yes
48485,56,116.48214285714286,64.0,49.0,64.0,224.0,224.0,224,39,No
48490,35,121.17142857142858,64.0,64.0,64.0,221.5,224.0,224,33,No
48495,33,130.66666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
48500,37,132.78378378378378,64.0,64.0,64.0,224.0,224.0,224,33,No
48505,44,71.75,64.0,49.0,64.0,100.0,100.0,128,40,Yes
48510,51,133.4313725490196,64.0,64.0,64.0,224.0,224.0,224,33,No
48515,30,132.0,64.0,64.0,64.0,224.0,224.0,224,44,No
48520,29,91.96551724137932,64.0,41.800000000000004,64.0,100.0,209.0,255,33,Yes
48525,32,83.75,64.0,44.1,49.0,64.0,224.0,224,39,No
48530,15,105.66666666666667,64.0,52.0,64.0,162.0,224.0,224,33,No
48535,17,107.82352941176471,64.0,47.0,64.0,224.0,224.0,224,44,No
48540,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
48545,18,104.11111111111111,64.0,47.5,64.0,184.0,224.0,224,21,No
48550,53,70.37735849056604,64.0,19.0,50.0,64.0,100.0,219,19,Yes
48555,24,123.16666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
48560,32,73.65625,64.0,49.6,64.0,100.0,100.0,100,33,Yes
48565,65,71.58461538461539,64.0,48.0,64.0,100.0,100.0,128,39,Yes
48570,42,127.92857142857143,64.0,64.0,64.0,224.0,224.0,224,33,No
48575,24,89.33333333333333,100.0,64.0,64.0,100.0,100.0,224,44,Yes
48580,37,95.16216216216216,64.0,44.0,64.0,100.0,209.0,255,33,Yes
48585,50,127.4,64.0,64.0,64.0,224.0,224.0,224,44,No
48590,46,75.78260869565217,64.0,45.0,45.5,64.0,162.0,224,33,No
48595,46,77.65217391304348,64.0,56.5,64.0,100.0,100.0,100,44,Yes
48600,49,126.06122448979592,64.0,64.0,64.0,224.0,224.0,224,33,No
48605,36,105.19444444444444,64.0,47.0,64.0,224.0,224.0,224,39,No
48610,69,73.89855072463769,64.0,64.0,64.0,64.0,100.0,209,33,Yes
48615,42,135.9047619047619,64.0,64.0,64.0,224.0,224.0,224,44,No
48620,28,125.60714285714286,64.0,58.0,64.0,224.0,224.0,224,33,No
48625,36,121.91666666666667,64.0,59.5,64.0,224.0,224.0,224,44,No
48630,33,104.63636363636364,64.0,48.0,64.0,224.0,224.0,224,33,No
48635,20,75.6,64.0,64.0,64.0,100.0,100.0,100,44,Yes
48640,42,106.5952380952381,64.0,44.0,64.0,209.0,224.0,255,33,No
48645,32,78.15625,64.0,50.5,64.0,100.0,100.0,224,44,Yes
48650,27,72.81481481481481,64.0,47.0,64.0,100.0,100.0,100,33,Yes
48655,13,112.07692307692308,64.0,64.0,64.0,224.0,224.0,224,49,No
48660,19,68.6842105263158,64.0,44.0,64.0,82.0,100.0,100,33,Yes
48665,14,75.78571428571429,64.0,64.0,64.0,100.0,100.0,100,49,Yes
48670,22,104.0,64.0,44.0,64.0,181.75,224.0,224,33,No
48675,20,127.3,64.0,64.0,64.0,224.0,224.0,224,50,No
48680,51,107.90196078431373,64.0,44.0,64.0,224.0,224.0,224,33,No
48685,18,77.38888888888889,64.0,53.2,64.0,100.0,100.0,128,49,Yes
48690,19,103.21052631578948,64.0,44.0,64.0,162.0,224.0,224,33,No
48695,22,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
48700,35,121.45714285714286,64.0,44.0,64.0,224.0,224.0,255,33,No
48705,23,114.52173913043478,64.0,52.0,64.0,209.0,224.0,224,22,No
48710,52,121.11538461538461,64.0,64.0,64.0,224.0,224.0,224,33,No
48715,17,118.70588235294117,64.0,58.0,64.0,224.0,224.0,224,49,No
48720,31,85.38709677419355,64.0,44.0,56.5,64.0,224.0,224,33,No
48725,16,113.6875,64.0,41.0,64.0,224.0,224.0,224,33,No
48730,15,73.33333333333333,64.0,52.0,64.0,100.0,100.0,100,44,Yes
48735,26,103.3076923076923,64.0,46.5,64.0,181.75,224.0,224,33,No
48740,18,105.38888888888889,64.0,47.5,64.0,184.0,224.0,224,44,No
48745,26,103.42307692307692,64.0,49.0,64.0,128.0,224.0,224,33,No
48750,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
48755,41,63.48780487804878,64.0,44.0,55.0,64.0,64.0,100,33,Yes
48760,39,80.87179487179488,64.0,40.6,56.5,82.0,121.80000000000031,255,33,Yes
48765,13,126.76923076923077,64.0,64.0,64.0,224.0,224.0,224,44,No
48770,25,66.96,64.0,44.0,49.0,64.0,100.0,100,33,Yes
48775,18,105.22222222222223,64.0,47.5,64.0,184.0,224.0,224,41,No
48780,46,87.26086956521739,64.0,64.0,64.0,64.0,224.0,224,33,No
48785,20,135.0,64.0,64.0,64.0,224.0,224.0,224,44,No
48790,28,113.10714285714286,64.0,58.0,64.0,212.75,224.0,224,33,No
48795,38,80.44736842105263,64.0,64.0,64.0,100.0,100.0,255,44,Yes
48800,61,108.54098360655738,64.0,45.0,49.0,224.0,255.0,255,33,No
48805,16,82.0,64.0,52.0,64.0,100.0,114.0,224,44,Yes
48810,19,112.6842105263158,64.0,44.0,64.0,224.0,224.0,224,33,No
48815,18,113.83333333333333,64.0,58.0,64.0,224.0,224.0,224,21,No
48820,62,95.19354838709677,64.0,44.5,53.5,100.0,224.0,255,33,No
48825,17,138.11764705882354,64.0,64.0,64.0,224.0,224.0,224,44,No
48830,30,77.23333333333333,64.0,62.00000000000001,64.0,100.0,100.0,100,33,Yes
48835,23,110.47826086956522,64.0,52.0,64.0,224.0,224.0,224,44,No
48840,30,68.53333333333333,64.0,43.7,52.75,64.0,100.0,224,33,Yes
48845,20,118.25,64.0,62.5,64.0,224.0,224.0,224,44,No
48850,50,76.74,64.0,18.0,21.75,64.0,224.0,224,18,No
48855,39,78.71794871794872,64.0,64.0,64.0,100.0,100.0,224,44,Yes
48860,28,74.07142857142857,64.0,42.8,64.0,100.0,100.0,100,33,Yes
48865,21,101.38095238095238,64.0,49.0,64.0,128.0,224.0,224,44,No
48870,13,68.38461538461539,64.0,48.0,64.0,64.0,100.0,100,33,Yes
48875,20,119.8,64.0,62.0,64.0,224.0,224.0,224,44,No
48880,57,84.01754385964912,64.0,44.6,64.0,100.0,100.0,255,33,Yes
48885,41,120.46341463414635,64.0,49.0,64.0,224.0,224.0,224,44,No
48890,15,72.6,64.0,52.0,64.0,100.0,100.0,100,33,Yes
48895,19,69.73684210526316,64.0,47.2,64.0,82.0,100.0,100,44,Yes
48900,17,110.17647058823529,64.0,56.0,64.0,224.0,224.0,224,33,No
48905,31,129.96774193548387,64.0,64.0,64.0,224.0,224.0,224,44,No
48910,30,120.5,64.0,62.00000000000001,64.0,224.0,224.0,224,33,No
48915,50,91.56,64.0,64.0,64.0,64.0,224.0,224,44,No
48920,26,62.26923076923077,64.0,42.5,52.75,64.0,82.0,100,33,Yes
48925,20,105.3,64.0,49.0,61.75,152.0,224.0,224,44,No
48930,17,80.52941176470588,64.0,44.0,55.0,100.0,128.0,224,33,No
48935,33,77.72727272727273,64.0,44.0,55.0,64.0,128.0,224,33,No
48940,39,125.97435897435898,64.0,55.0,64.0,216.5,224.0,255,33,No
48945,22,79.04545454545455,64.0,49.0,64.0,100.0,100.0,224,33,Yes
48950,39,79.6923076923077,64.0,64.0,64.0,64.0,124.80000000000035,224,40,No
48955,62,96.80645161290323,64.0,64.0,64.0,100.0,208.0,224,33,Yes
48960,23,109.95652173913044,64.0,44.2,64.0,224.0,224.0,224,39,No
48965,15,104.66666666666667,64.0,46.0,64.0,162.0,224.0,224,33,No
48970,17,116.3529411764706,64.0,56.0,64.0,209.0,224.0,224,44,No
48975,24,115.0,64.0,36.300000000000004,64.0,224.0,224.0,224,22,No
48980,16,100.625,64.0,47.0,64.0,104.0,224.0,224,44,No
48985,20,68.1,64.0,48.5,61.75,64.0,100.0,128,33,Yes
48990,34,63.8235294117647,64.0,43.0,44.0,64.0,100.0,100,43,Yes
48995,29,61.758620689655174,64.0,43.4,49.0,64.0,71.19999999999997,100,33,Yes
49000,22,120.4090909090909,64.0,46.0,64.0,220.25,224.0,255,33,No
49005,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
49010,27,70.18518518518519,64.0,49.0,64.0,82.0,100.0,100,44,Yes
49015,21,115.9047619047619,64.0,49.0,64.0,224.0,224.0,224,33,No
49020,32,79.4375,64.0,49.6,64.0,73.0,100.0,243,43,Yes
49025,149,148.46308724832215,64.0,64.0,64.0,243.0,243.0,243,33,No
49030,21,82.04761904761905,64.0,49.0,64.0,100.0,100.0,209,44,Yes
49035,26,92.26923076923077,64.0,40.5,64.0,91.0,224.0,224,33,No
49040,25,104.88,64.0,44.0,64.0,224.0,224.0,224,40,No
49045,19,71.26315789473684,64.0,49.0,64.0,82.0,100.0,128,33,Yes
49050,27,114.55555555555556,64.0,47.0,64.0,224.0,224.0,224,44,No
49055,30,89.03333333333333,64.0,55.0,64.0,64.0,224.0,224,33,No
49060,35,112.48571428571428,64.0,44.0,64.0,216.5,224.0,255,33,No
49065,21,140.1904761904762,64.0,64.0,64.0,224.0,224.0,224,64,No
49070,25,92.6,64.0,44.0,64.0,64.0,224.0,224,33,No
49075,31,107.3225806451613,64.0,49.0,64.0,224.0,224.0,224,39,No
49080,40,65.825,64.0,47.6,64.0,64.0,100.0,100,33,Yes
49085,13,125.0,64.0,64.0,64.0,224.0,224.0,224,21,No
49090,21,76.38095238095238,64.0,44.0,64.0,64.0,100.0,209,33,Yes
49095,17,77.6470588235294,64.0,64.0,64.0,100.0,100.0,100,44,Yes
49100,21,93.0952380952381,64.0,44.0,64.0,100.0,224.0,224,33,No
49105,17,73.6470588235294,64.0,52.6,64.0,100.0,100.0,128,44,Yes
49110,19,94.84210526315789,64.0,43.2,48.5,100.0,224.0,224,33,No
49115,31,101.51612903225806,64.0,45.0,64.0,144.0,224.0,224,39,No
49120,37,123.21621621621621,64.0,44.0,64.0,224.0,224.0,255,33,No
49125,23,117.95652173913044,64.0,52.0,64.0,209.0,224.0,224,33,No
49130,15,90.13333333333334,64.0,41.6,54.0,64.0,224.0,224,40,No
49135,21,107.57142857142857,64.0,49.0,64.0,224.0,224.0,224,33,No
49140,20,118.0,64.0,62.0,64.0,224.0,224.0,224,44,No
49145,18,128.55555555555554,64.0,58.0,64.0,224.0,243.0,243,33,No
49150,39,64.05128205128206,64.0,18.0,18.0,64.0,96.00000000000045,224,18,No
49155,40,86.25,64.0,44.9,64.0,100.0,209.0,224,33,Yes
49160,21,99.52380952380952,64.0,50.0,64.0,64.0,224.0,224,44,No
49165,19,71.0,64.0,48.0,64.0,82.0,100.0,128,33,Yes
49170,18,75.77777777777777,64.0,58.0,64.0,100.0,100.0,100,44,Yes
49175,14,72.14285714285714,64.0,45.5,64.0,100.0,100.0,100,33,Yes
49180,23,124.91304347826087,64.0,48.0,64.0,224.0,224.0,255,33,No
49185,24,94.04166666666667,64.0,41.2,49.0,100.0,224.0,224,33,No
49190,13,110.15384615384616,64.0,48.0,64.0,224.0,224.0,224,44,No
49195,21,82.42857142857143,64.0,41.0,49.0,64.0,224.0,224,33,No
49200,22,84.18181818181819,64.0,64.0,64.0,100.0,100.0,224,44,Yes
49205,17,112.29411764705883,64.0,56.0,64.0,224.0,224.0,224,33,No
49210,33,129.75757575757575,64.0,64.0,64.0,224.0,224.0,224,44,No
49215,27,128.07407407407408,64.0,58.0,64.0,224.0,224.0,224,33,No
49220,37,112.72972972972973,64.0,47.0,64.0,224.0,224.0,224,40,No
49225,22,100.81818181818181,64.0,49.0,64.0,121.0,224.0,224,33,No
49230,8,101.5,64.0,58.0,64.0,104.0,224.0,224,44,No
49235,24,86.75,64.0,44.0,60.25,64.0,224.0,224,33,No
49240,56,97.05357142857143,64.0,64.0,64.0,73.0,224.0,255,33,No
49245,18,75.5,64.0,44.0,64.0,91.0,100.0,224,22,Yes
49250,22,120.5909090909091,64.0,46.0,64.0,224.0,224.0,224,33,No
49255,18,72.94444444444444,64.0,47.5,64.0,100.0,100.0,100,44,Yes
49260,17,99.11764705882354,64.0,44.0,64.0,100.0,224.0,224,40,No
49265,13,121.61538461538461,64.0,48.0,64.0,224.0,224.0,224,33,No
49270,17,116.3529411764706,64.0,56.0,64.0,209.0,224.0,224,44,No
49275,29,88.58620689655173,64.0,37.800000000000004,49.0,100.0,224.0,224,33,No
49280,26,89.57692307692308,64.0,48.0,48.25,64.0,224.0,224,44,No
49285,32,87.84375,64.0,48.0,61.75,64.0,224.0,224,33,No
49290,15,104.0,64.0,52.0,64.0,144.0,224.0,224,44,No
49295,20,101.15,64.0,49.4,60.5,131.0,224.0,224,33,No
