timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
50460,13,121.76923076923077,64.0,48.0,64.0,224.0,224.0,224,35,No
50465,22,96.77272727272727,64.0,49.0,64.0,64.0,224.0,224,44,No
50470,14,120.21428571428571,64.0,50.0,64.0,224.0,224.0,224,35,No
50475,35,117.31428571428572,64.0,52.00000000000001,64.0,224.0,224.0,224,35,No
50480,32,71.0,64.0,44.0,64.0,100.0,100.0,100,44,Yes
50485,37,128.1081081081081,64.0,64.0,64.0,224.0,224.0,224,35,No
50490,40,78.8,64.0,64.0,64.0,100.0,100.0,100,44,Yes
50495,60,74.05,64.0,56.0,64.0,100.0,100.0,100,35,Yes
50500,38,135.05263157894737,64.0,64.0,64.0,224.0,224.0,224,44,No
50505,42,122.61904761904762,64.0,50.50000000000001,64.0,224.0,224.0,224,35,No
50510,19,130.31578947368422,64.0,64.0,64.0,224.0,224.0,224,44,No
50515,32,122.65625,64.0,50.5,64.0,224.0,224.0,224,35,No
50520,21,108.28571428571429,64.0,40.0,64.0,224.0,224.0,224,35,No
50525,17,108.11764705882354,64.0,49.0,64.0,224.0,224.0,224,44,No
50530,29,118.24137931034483,64.0,61.2,64.0,224.0,224.0,224,35,No
50535,26,141.46153846153845,137.0,64.0,64.0,224.0,224.0,224,44,No
50540,39,76.2051282051282,64.0,64.0,64.0,100.0,100.0,100,35,Yes
50545,29,129.51724137931035,64.0,64.0,64.0,224.0,224.0,224,44,No
50550,14,120.21428571428571,64.0,50.0,64.0,224.0,224.0,224,35,No
50555,15,79.53333333333333,64.0,55.0,64.0,82.0,100.0,224,44,Yes
50560,20,73.4,64.0,48.5,64.0,100.0,100.0,100,35,Yes
50565,52,127.84615384615384,64.0,64.0,64.0,224.0,224.0,224,22,No
50570,34,103.97058823529412,64.0,56.0,64.0,184.0,224.0,224,43,No
50575,29,75.44827586206897,64.0,61.00000000000001,64.0,100.0,100.0,100,35,Yes
50580,26,73.5,64.0,46.5,64.0,100.0,100.0,100,43,Yes
50585,41,121.51219512195122,64.0,64.0,64.0,224.0,224.0,224,35,No
50590,20,67.7,64.0,62.6,64.0,64.0,100.0,100,44,Yes
50595,106,93.56603773584905,64.0,64.0,64.0,64.0,224.0,224,35,No
50600,31,129.96774193548387,64.0,64.0,64.0,224.0,224.0,224,44,No
50605,60,121.21666666666667,64.0,56.0,64.0,224.0,224.0,224,35,No
50610,45,78.4888888888889,64.0,64.0,64.0,100.0,100.0,100,40,Yes
50615,42,128.0952380952381,64.0,64.0,64.0,224.0,224.0,224,35,No
50620,57,113.3157894736842,64.0,55.0,64.0,224.0,224.0,224,49,No
50625,51,125.3921568627451,64.0,64.0,64.0,224.0,224.0,224,35,No
50630,30,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
50635,62,119.70967741935483,64.0,56.800000000000004,64.0,224.0,224.0,224,35,No
50640,58,123.53448275862068,64.0,61.6,64.0,224.0,224.0,224,44,No
50645,47,78.93617021276596,64.0,58.00000000000001,64.0,100.0,100.0,224,35,Yes
50650,46,83.6086956521739,100.0,64.0,64.0,100.0,100.0,100,44,Yes
50655,55,133.07272727272726,64.0,64.0,64.0,224.0,224.0,224,35,No
50660,55,117.67272727272727,64.0,56.0,64.0,224.0,224.0,224,43,No
50665,47,135.2127659574468,64.0,64.0,64.0,224.0,224.0,224,35,No
50670,36,79.13888888888889,64.0,54.0,64.0,100.0,100.0,224,43,Yes
50675,26,73.84615384615384,64.0,46.5,64.0,100.0,100.0,100,24,Yes
50680,53,119.18867924528301,64.0,52.0,64.0,224.0,224.0,224,44,No
50685,55,82.01818181818182,64.0,64.0,64.0,100.0,100.0,210,35,Yes
50690,35,78.85714285714286,64.0,64.0,64.0,100.0,100.0,100,44,Yes
50695,63,110.73015873015873,64.0,56.0,64.0,224.0,224.0,224,35,No
50700,41,132.8048780487805,64.0,64.0,64.0,224.0,224.0,224,40,No
50705,39,89.35897435897436,64.0,43.8,56.0,64.0,224.0,224,35,No
50710,23,125.1304347826087,64.0,64.0,64.0,224.0,224.0,224,44,No
50715,27,80.74074074074075,64.0,39.8,64.0,100.0,100.0,210,35,Yes
50720,53,116.28301886792453,64.0,56.0,64.0,224.0,224.0,224,43,No
50725,43,134.3953488372093,64.0,64.0,64.0,224.0,224.0,224,35,No
50730,105,67.8,64.0,49.0,64.0,64.0,100.0,224,43,Yes
50735,31,119.87096774193549,64.0,64.0,64.0,224.0,224.0,224,35,No
50740,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
50745,33,130.63636363636363,64.0,64.0,64.0,224.0,224.0,224,35,No
50750,13,91.38461538461539,100.0,64.0,64.0,100.0,100.0,224,44,Yes
50755,47,121.74468085106383,64.0,64.0,64.0,207.0,224.0,224,35,No
50760,22,72.86363636363636,64.0,44.5,64.0,100.0,100.0,100,35,Yes
50765,18,106.5,64.0,59.5,64.0,184.0,224.0,224,44,No
50770,28,114.46428571428571,64.0,59.800000000000004,64.0,224.0,224.0,224,35,No
50775,61,119.68852459016394,64.0,56.0,64.0,224.0,224.0,224,43,No
50780,49,79.18367346938776,64.0,64.0,64.0,100.0,100.0,224,35,Yes
50785,65,76.58461538461539,64.0,56.0,64.0,100.0,100.0,100,40,Yes
50790,59,123.1864406779661,64.0,64.0,64.0,224.0,224.0,224,35,No
50795,44,120.02272727272727,64.0,49.0,64.0,224.0,224.0,224,44,No
50800,26,82.11538461538461,64.0,64.0,64.0,100.0,100.0,224,35,Yes
50805,36,130.33333333333334,64.0,64.0,64.0,224.0,224.0,224,44,No
50810,19,140.1578947368421,100.0,64.0,64.0,224.0,224.0,224,35,No
50815,56,125.69642857142857,64.0,64.0,64.0,224.0,224.0,224,44,No
50820,49,128.89795918367346,64.0,64.0,64.0,224.0,224.0,224,35,No
50825,37,122.78378378378379,64.0,58.0,64.0,224.0,224.0,224,44,No
50830,63,76.34920634920636,64.0,57.6,64.0,100.0,100.0,224,35,Yes
50835,55,126.49090909090908,64.0,64.0,64.0,224.0,224.0,224,22,No
50840,62,116.1774193548387,64.0,50.0,64.0,224.0,224.0,224,35,No
50845,42,107.97619047619048,64.0,56.0,64.0,224.0,224.0,224,43,No
50850,65,83.49230769230769,64.0,64.0,64.0,64.0,224.0,224,35,No
50855,21,97.0,64.0,44.0,49.0,64.0,224.0,224,43,No
50860,20,127.35,64.0,62.0,64.0,224.0,224.0,224,35,No
50865,18,89.88888888888889,82.0,41.300000000000004,64.0,100.0,133.00000000000009,210,35,Yes
50870,14,119.71428571428571,64.0,64.0,64.0,224.0,224.0,224,44,No
50875,20,66.05,64.0,43.6,60.25,64.0,100.0,100,35,Yes
50880,35,97.8,64.0,56.0,64.0,64.0,224.0,224,40,No
50885,53,132.9056603773585,64.0,64.0,64.0,224.0,224.0,224,35,No
50890,36,128.94444444444446,64.0,64.0,64.0,224.0,224.0,224,43,No
50895,62,113.59677419354838,64.0,56.0,64.0,224.0,224.0,224,33,No
50900,19,121.10526315789474,64.0,61.0,64.0,224.0,224.0,224,44,No
50905,18,105.27777777777777,64.0,43.0,64.0,193.0,224.0,224,33,No
50910,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
50915,19,112.94736842105263,64.0,48.0,64.0,224.0,224.0,224,33,No
50920,30,82.36666666666666,64.0,55.0,57.25,64.0,224.0,224,44,No
50925,26,113.34615384615384,64.0,38.5,64.0,210.0,224.0,224,33,No
50930,21,123.0,64.0,64.0,64.0,224.0,224.0,224,43,No
50935,18,97.05555555555556,64.0,47.5,64.0,91.0,224.0,224,33,No
50940,40,127.125,64.0,64.0,64.0,224.0,224.0,224,44,No
50945,59,76.1864406779661,64.0,56.0,64.0,100.0,100.0,224,22,Yes
50950,28,126.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
50955,37,87.10810810810811,64.0,64.0,64.0,100.0,100.0,224,33,Yes
50960,14,92.78571428571429,64.0,43.3,52.75,64.0,224.0,224,43,No
50965,22,112.04545454545455,64.0,40.4,64.0,224.0,224.0,224,33,No
50970,30,98.9,64.0,56.0,64.0,64.0,224.0,224,43,No
50975,20,118.5,64.0,48.5,64.0,224.0,224.0,224,33,No
50980,19,102.05263157894737,64.0,43.8,64.0,144.0,224.0,224,43,No
50985,43,130.09302325581396,64.0,64.0,64.0,224.0,224.0,224,33,No
50990,14,75.42857142857143,64.0,64.0,64.0,100.0,100.0,100,44,Yes
50995,29,85.20689655172414,64.0,61.00000000000001,64.0,64.0,224.0,224,33,No
51000,49,112.46938775510205,64.0,64.0,64.0,224.0,224.0,224,33,No
51005,35,131.57142857142858,64.0,64.0,64.0,224.0,224.0,224,44,No
51010,27,134.55555555555554,64.0,64.0,64.0,224.0,224.0,224,33,No
51015,29,111.86206896551724,64.0,48.800000000000004,64.0,210.0,224.0,224,33,No
51020,63,118.34920634920636,64.0,56.0,64.0,224.0,224.0,224,43,No
51025,44,79.22727272727273,64.0,64.0,64.0,100.0,100.0,224,33,Yes
51030,28,125.92857142857143,64.0,58.0,64.0,224.0,224.0,224,43,No
51035,30,116.33333333333333,64.0,62.50000000000001,64.0,224.0,224.0,224,33,No
51040,17,119.29411764705883,64.0,64.0,64.0,224.0,224.0,224,44,No
51045,37,132.02702702702703,64.0,64.0,64.0,224.0,224.0,224,33,No
51050,33,135.66666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
51055,24,107.41666666666667,64.0,41.2,64.0,224.0,224.0,224,33,No
51060,32,76.4375,64.0,64.0,64.0,100.0,100.0,100,44,Yes
51065,45,70.15555555555555,64.0,56.0,64.0,64.0,100.0,100,33,Yes
51070,18,117.38888888888889,64.0,59.5,64.0,224.0,224.0,224,44,No
51075,37,117.67567567567568,64.0,43.6,64.0,224.0,224.0,224,33,No
51080,36,105.11111111111111,64.0,44.0,64.0,224.0,224.0,224,44,No
51085,26,124.96153846153847,64.0,64.0,64.0,224.0,224.0,224,33,No
51090,45,81.17777777777778,64.0,64.0,64.0,100.0,100.0,224,44,Yes
51095,32,76.5625,64.0,64.0,64.0,100.0,100.0,100,33,Yes
51100,29,95.82758620689656,64.0,56.0,64.0,64.0,224.0,224,43,No
51105,62,116.1774193548387,64.0,56.0,64.0,224.0,224.0,224,22,No
51110,41,124.1951219512195,64.0,49.0,64.0,224.0,224.0,224,43,No
51115,59,116.94915254237289,64.0,56.0,64.0,224.0,224.0,224,33,No
51120,37,136.97297297297297,64.0,64.0,64.0,224.0,224.0,224,44,No
51125,36,115.33333333333333,64.0,46.5,64.0,224.0,224.0,224,33,No
51130,42,128.16666666666666,64.0,64.0,64.0,224.0,224.0,224,33,No
51135,41,133.0731707317073,64.0,64.0,64.0,224.0,224.0,224,44,No
51140,49,104.77551020408163,64.0,56.0,64.0,224.0,224.0,224,33,No
51145,51,108.6470588235294,64.0,56.0,64.0,224.0,224.0,224,40,No
51150,73,106.84931506849315,64.0,64.0,64.0,224.0,224.0,224,33,No
51155,26,130.34615384615384,64.0,64.0,64.0,224.0,224.0,224,44,No
51160,19,80.0,64.0,64.0,64.0,100.0,100.0,100,44,Yes
51165,47,99.38297872340425,64.0,50.0,64.0,100.0,224.0,224,33,No
51170,27,104.92592592592592,64.0,64.0,64.0,144.0,224.0,224,49,No
51175,25,113.2,64.0,46.0,64.0,224.0,224.0,224,33,No
51180,12,82.0,82.0,64.0,64.0,100.0,100.0,100,64,Yes
51185,42,123.76190476190476,64.0,64.0,64.0,224.0,224.0,224,33,No
51190,25,147.2,224.0,64.0,64.0,224.0,224.0,224,64,No
51195,37,113.51351351351352,64.0,56.0,64.0,210.0,224.0,224,33,No
51200,22,97.13636363636364,64.0,50.6,64.0,64.0,224.0,224,43,No
51205,28,120.07142857142857,64.0,59.5,64.0,224.0,224.0,224,33,No
51210,22,77.54545454545455,64.0,45.2,64.0,100.0,100.0,224,43,Yes
51215,30,68.46666666666667,64.0,48.5,64.0,64.0,100.0,100,33,Yes
51220,37,66.0,64.0,50.6,55.0,64.0,100.0,100,22,Yes
51225,21,107.38095238095238,64.0,43.0,64.0,210.0,224.0,224,33,No
51230,17,69.88235294117646,64.0,56.0,64.0,64.0,100.0,100,40,Yes
51235,30,130.6,64.0,45.0,45.0,255.0,255.0,255,33,No
51240,15,118.73333333333333,64.0,37.4,64.0,224.0,224.0,255,33,No
51245,46,110.78260869565217,64.0,56.0,64.0,224.0,224.0,224,43,No
51250,27,128.62962962962962,64.0,64.0,64.0,224.0,224.0,224,33,No
51255,55,113.87272727272727,64.0,56.0,64.0,224.0,224.0,224,43,No
51260,44,128.79545454545453,64.0,64.0,64.0,224.0,224.0,224,33,No
51265,31,81.96774193548387,64.0,64.0,64.0,100.0,100.0,224,44,Yes
51270,29,72.89655172413794,64.0,61.00000000000001,64.0,100.0,100.0,100,33,Yes
51275,55,77.18181818181819,64.0,59.2,64.0,100.0,100.0,100,44,Yes
51280,52,134.07692307692307,64.0,64.0,64.0,224.0,224.0,224,33,No
51285,43,137.30232558139534,64.0,64.0,64.0,224.0,224.0,224,44,No
51290,68,75.1029411764706,64.0,56.0,64.0,100.0,100.0,224,33,Yes
51295,78,106.24358974358974,64.0,64.0,64.0,224.0,224.0,224,44,No
51300,42,119.9047619047619,64.0,46.000000000000014,64.0,224.0,224.0,224,33,No
51305,24,122.54166666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
51310,27,74.88888888888889,64.0,58.0,64.0,100.0,100.0,100,33,Yes
51315,52,101.11538461538461,64.0,50.0,64.0,127.5,224.0,224,33,No
51320,16,67.125,64.0,47.0,64.0,64.0,100.0,100,40,Yes
51325,28,132.03571428571428,64.0,64.0,64.0,224.0,224.0,224,33,No
51330,27,76.03703703703704,64.0,64.0,64.0,100.0,100.0,100,44,Yes
51335,15,104.66666666666667,64.0,46.0,64.0,162.0,224.0,224,33,No
51340,30,76.53333333333333,64.0,64.0,64.0,100.0,100.0,100,44,Yes
51345,25,101.24,64.0,64.0,64.0,100.0,210.0,210,33,Yes
51350,14,107.21428571428571,64.0,53.5,64.0,184.0,224.0,224,44,No
51355,31,130.7741935483871,64.0,64.0,64.0,224.0,224.0,224,33,No
51360,18,73.77777777777777,64.0,58.0,64.0,100.0,100.0,100,44,Yes
51365,27,122.88888888888889,64.0,64.0,64.0,224.0,224.0,224,33,No
51370,43,122.13953488372093,64.0,49.0,64.0,224.0,224.0,224,33,No
51375,39,136.05128205128204,64.0,64.0,64.0,224.0,224.0,224,22,No
51380,38,126.39473684210526,64.0,64.0,64.0,224.0,224.0,224,33,No
51385,39,107.05128205128206,64.0,56.0,64.0,224.0,224.0,224,43,No
51390,29,78.37931034482759,64.0,64.0,64.0,100.0,100.0,100,33,Yes
51395,66,115.45454545454545,64.0,56.0,64.0,224.0,224.0,224,43,No
51400,46,82.02173913043478,64.0,64.0,64.0,100.0,100.0,224,33,Yes
51405,61,79.98360655737704,64.0,64.0,64.0,100.0,100.0,210,43,Yes
51410,32,117.78125,64.0,64.0,64.0,224.0,224.0,224,33,No
51415,80,108.6625,64.0,64.0,64.0,224.0,224.0,224,43,No
51420,33,137.21212121212122,64.0,64.0,64.0,224.0,224.0,224,44,No
51425,54,76.48148148148148,64.0,64.0,64.0,100.0,100.0,100,33,Yes
51430,52,119.17307692307692,64.0,56.800000000000004,64.0,224.0,224.0,224,33,No
51435,53,138.0188679245283,64.0,64.0,64.0,224.0,224.0,224,44,No
51440,60,76.83333333333333,64.0,56.0,64.0,100.0,100.0,224,33,Yes
51445,38,75.42105263157895,64.0,64.0,64.0,100.0,100.0,100,44,Yes
51450,54,99.24074074074075,64.0,49.0,64.0,91.0,224.0,224,33,No
51455,36,76.66666666666667,64.0,64.0,64.0,100.0,100.0,210,44,Yes
51460,36,131.25,64.0,64.0,64.0,224.0,224.0,224,33,No
51465,30,137.06666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
51470,44,136.38636363636363,64.0,64.0,64.0,224.0,224.0,224,33,No
51475,42,103.45238095238095,64.0,56.0,64.0,184.0,224.0,224,43,No
51480,59,77.0677966101695,64.0,56.0,64.0,100.0,100.0,224,33,Yes
51485,36,119.63888888888889,64.0,56.5,64.0,224.0,224.0,224,43,No
51490,22,112.31818181818181,64.0,46.0,64.0,224.0,224.0,224,22,No
51495,40,134.425,64.0,64.0,64.0,224.0,224.0,224,44,No
51500,32,122.78125,64.0,64.0,64.0,224.0,224.0,224,33,No
51505,47,134.7659574468085,64.0,64.0,64.0,224.0,224.0,224,44,No
51510,54,119.03703703703704,64.0,56.0,64.0,224.0,224.0,224,33,No
51515,29,68.37931034482759,64.0,49.0,49.0,64.0,100.0,100,44,Yes
51520,50,97.7,64.0,55.0,64.0,91.0,224.0,224,33,No
51525,69,115.79710144927536,64.0,56.0,64.0,224.0,224.0,224,33,No
51530,46,80.1086956521739,64.0,64.0,64.0,100.0,100.0,224,33,Yes
51535,25,104.92,64.0,44.0,64.0,224.0,224.0,224,43,No
51540,17,130.1764705882353,64.0,64.0,64.0,224.0,224.0,224,33,No
51545,51,125.07843137254902,64.0,64.0,64.0,224.0,224.0,224,44,No
51550,38,89.39473684210526,64.0,64.0,64.0,64.0,224.0,224,33,No
51555,42,98.52380952380952,64.0,50.6,64.0,64.0,224.0,224,43,No
51560,44,140.47727272727272,82.0,64.0,64.0,224.0,224.0,224,33,No
51565,51,124.86274509803921,64.0,64.0,64.0,224.0,224.0,224,43,No
51570,58,123.86206896551724,64.0,61.6,64.0,224.0,224.0,224,33,No
51575,59,113.88135593220339,64.0,56.0,64.0,224.0,224.0,224,44,No
51580,42,81.02380952380952,64.0,64.0,64.0,100.0,100.0,224,33,Yes
51585,25,114.52,64.0,46.0,64.0,210.0,224.0,224,33,No
51590,21,122.85714285714286,64.0,64.0,64.0,224.0,224.0,224,40,No
51595,55,126.9090909090909,64.0,64.0,64.0,224.0,224.0,224,33,No
51600,44,74.79545454545455,64.0,56.0,64.0,100.0,100.0,224,43,Yes
51605,58,118.63793103448276,64.0,61.6,64.0,224.0,224.0,224,44,No
51610,48,74.8125,64.0,64.0,64.0,100.0,100.0,100,33,Yes
51615,52,130.19230769230768,64.0,64.0,64.0,224.0,224.0,224,44,No
51620,26,131.1153846153846,64.0,64.0,64.0,224.0,224.0,224,33,No
51625,32,82.5625,64.0,64.0,64.0,100.0,100.0,224,44,Yes
51630,23,127.52173913043478,64.0,64.0,64.0,224.0,224.0,224,33,No
51635,27,114.92592592592592,64.0,49.0,64.0,224.0,224.0,224,44,No
51640,34,134.14705882352942,64.0,64.0,64.0,224.0,224.0,224,33,No
51645,63,110.01587301587301,64.0,56.0,64.0,224.0,224.0,224,22,No
51650,41,141.5609756097561,64.0,64.0,64.0,224.0,224.0,224,44,No
51655,56,113.625,64.0,56.5,64.0,207.0,224.0,224,33,No
51660,14,78.0,64.0,64.0,64.0,100.0,100.0,100,44,Yes
51665,22,113.54545454545455,64.0,50.5,64.0,224.0,224.0,224,33,No
51670,38,73.44736842105263,64.0,56.0,64.0,100.0,100.0,100,43,Yes
51675,51,81.94117647058823,64.0,64.0,64.0,100.0,100.0,210,33,Yes
51680,77,109.57142857142857,64.0,51.2,64.0,224.0,224.0,224,33,No
51685,54,128.44444444444446,64.0,64.0,64.0,224.0,224.0,224,43,No
51690,83,103.3855421686747,64.0,64.0,64.0,144.0,224.0,224,33,No
51695,56,128.375,64.0,64.0,64.0,224.0,224.0,224,43,No
51700,22,128.77272727272728,64.0,64.0,64.0,224.0,224.0,224,33,No
51705,33,134.6060606060606,64.0,64.0,64.0,224.0,224.0,224,43,No
51710,27,71.48148148148148,64.0,47.0,64.0,100.0,100.0,100,33,Yes
51715,38,135.18421052631578,64.0,64.0,64.0,224.0,224.0,224,49,No
51720,40,75.475,64.0,44.0,64.0,100.0,100.0,224,33,Yes
51725,39,132.97435897435898,64.0,64.0,64.0,224.0,224.0,224,49,No
51730,25,126.6,64.0,52.00000000000001,64.0,224.0,224.0,224,33,No
51735,30,73.86666666666666,64.0,56.0,64.0,64.0,100.0,210,43,Yes
51740,15,117.06666666666666,64.0,52.0,64.0,224.0,224.0,224,44,No
51745,23,108.6086956521739,64.0,43.0,64.0,224.0,224.0,224,33,No
51750,17,67.17647058823529,64.0,47.6,64.0,64.0,100.0,100,44,Yes
51755,32,123.21875,64.0,64.0,64.0,224.0,224.0,224,33,No
51760,54,112.24074074074075,64.0,56.0,64.0,224.0,224.0,224,22,No
51765,32,86.15625,64.0,64.0,64.0,100.0,100.0,210,33,Yes
51770,29,67.65517241379311,64.0,43.0,64.0,64.0,100.0,100,40,Yes
51775,23,72.08695652173913,64.0,52.0,64.0,100.0,100.0,100,33,Yes
51780,12,103.16666666666667,64.0,34.1,59.0,131.0,224.0,224,33,No
51785,13,75.15384615384616,64.0,52.0,64.0,100.0,100.0,100,44,Yes
51790,16,104.4375,64.0,47.0,64.0,131.0,224.0,224,33,No
51795,34,132.3235294117647,64.0,64.0,64.0,224.0,224.0,224,44,No
51800,32,102.53125,64.0,56.0,64.0,131.0,224.0,224,33,No
51805,14,105.71428571428571,64.0,45.5,64.0,184.0,224.0,224,43,No
51810,21,115.95238095238095,64.0,50.0,64.0,224.0,224.0,224,33,No
51815,44,75.0,64.0,53.5,64.0,100.0,100.0,100,43,Yes
51820,39,95.05128205128206,64.0,55.0,64.0,64.0,224.0,224,33,No
51825,30,84.36666666666666,64.0,42.900000000000006,64.0,100.0,100.0,210,33,Yes
51830,41,79.3170731707317,64.0,64.0,64.0,100.0,100.0,100,44,Yes
51835,41,101.8780487804878,64.0,56.0,64.0,100.0,224.0,224,33,No
51840,16,69.5,64.0,64.0,64.0,64.0,100.0,100,44,Yes
51845,45,76.62222222222222,64.0,55.00000000000001,64.0,64.0,85.60000000000005,224,33,No
51850,12,115.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
51855,19,121.52631578947368,64.0,61.0,64.0,217.0,224.0,224,44,No
51860,17,105.76470588235294,64.0,42.4,64.0,224.0,224.0,224,33,No
51865,18,70.05555555555556,64.0,59.5,64.0,64.0,100.0,100,44,Yes
51870,28,79.5,64.0,48.2,56.0,64.0,137.2000000000001,224,33,No
51875,24,73.04166666666667,64.0,64.0,64.0,100.0,100.0,100,44,Yes
51880,117,110.52136752136752,64.0,55.6,64.0,210.0,224.0,224,33,No
51885,31,92.19354838709677,100.0,64.0,64.0,100.0,100.0,224,33,Yes
51890,16,121.375,64.0,53.5,64.0,224.0,224.0,224,43,No
51895,78,101.02564102564102,64.0,46.0,64.0,182.5,224.0,224,33,No
51900,59,119.79661016949153,64.0,62.400000000000006,64.0,224.0,224.0,224,43,No
51905,21,99.71428571428571,64.0,44.0,64.0,100.0,224.0,224,33,No
51910,16,121.375,64.0,53.5,64.0,224.0,224.0,224,43,No
51915,32,76.21875,64.0,46.0,64.0,100.0,100.0,100,22,Yes
51920,44,110.36363636363636,64.0,56.0,64.0,224.0,224.0,224,43,No
51925,35,83.68571428571428,64.0,64.0,64.0,100.0,100.0,210,33,Yes
51930,14,94.28571428571429,64.0,45.1,64.0,64.0,224.0,224,43,No
51935,21,99.71428571428571,64.0,44.0,64.0,100.0,224.0,224,33,No
51940,20,85.65,64.0,64.0,64.0,100.0,100.0,224,49,Yes
51945,33,116.66666666666667,64.0,48.0,64.0,224.0,224.0,224,33,No
51950,19,86.3157894736842,64.0,64.0,64.0,100.0,100.0,224,40,Yes
51955,21,110.0,64.0,49.0,64.0,224.0,224.0,224,33,No
51960,14,69.21428571428571,64.0,53.5,64.0,64.0,100.0,100,44,Yes
51965,27,116.4074074074074,64.0,47.0,64.0,224.0,224.0,224,33,No
51970,39,83.3076923076923,64.0,47.0,47.0,64.0,224.0,224,44,No
51975,22,80.31818181818181,64.0,34.1,64.0,100.0,100.0,210,33,Yes
51980,47,109.7872340425532,64.0,56.0,64.0,224.0,224.0,224,43,No
51985,18,125.38888888888889,64.0,58.0,64.0,224.0,224.0,224,33,No
51990,21,68.23809523809524,64.0,44.0,64.0,64.0,100.0,100,43,Yes
51995,16,75.625,64.0,46.5,64.0,100.0,100.0,100,33,Yes
52000,23,114.0,64.0,64.0,64.0,226.0,226.0,226,44,No
52005,28,130.96428571428572,64.0,64.0,64.0,226.0,226.0,226,35,No
52010,49,79.81632653061224,64.0,64.0,64.0,64.0,96.40000000000046,226,44,No
52015,28,66.32142857142857,64.0,49.0,64.0,64.0,100.0,100,35,Yes
52020,6,114.66666666666667,64.0,54.0,64.0,185.5,226.0,226,44,No
52025,20,84.05,64.0,48.5,50.0,64.0,226.0,226,35,No
52030,18,104.83333333333333,64.0,47.5,64.0,185.5,226.0,226,24,No
52035,23,97.91304347826087,64.0,48.0,64.0,100.0,212.0,226,35,Yes
52040,29,107.93103448275862,64.0,61.2,64.0,226.0,226.0,226,40,No
52045,27,103.44444444444444,64.0,50.0,64.0,163.0,226.0,226,35,No
52050,17,119.11764705882354,64.0,58.0,64.0,226.0,226.0,226,44,No
52055,24,109.5,64.0,49.3,64.0,226.0,226.0,226,35,No
52060,13,124.76923076923077,64.0,64.0,64.0,226.0,226.0,226,44,No
52065,36,107.0,64.0,56.0,64.0,212.0,226.0,226,35,No
52070,49,132.30612244897958,64.0,64.0,64.0,226.0,226.0,226,44,No
52075,46,111.6086956521739,64.0,56.0,64.0,226.0,226.0,226,35,No
52080,29,135.24137931034483,64.0,64.0,64.0,226.0,226.0,226,44,No
52085,18,117.55555555555556,64.0,59.5,64.0,226.0,226.0,226,35,No
52090,28,125.67857142857143,64.0,59.5,64.0,226.0,226.0,226,44,No
52095,18,117.22222222222223,64.0,55.300000000000004,64.0,212.0,226.0,226,35,No
52100,20,126.8,64.0,62.0,64.0,226.0,226.0,226,44,No
52105,13,93.61538461538461,100.0,64.0,64.0,100.0,100.0,226,35,Yes
52110,14,108.92857142857143,64.0,45.5,64.0,194.5,226.0,226,44,No
52115,41,80.14634146341463,64.0,64.0,64.0,100.0,100.0,100,35,Yes
52120,19,121.57894736842105,64.0,60.0,64.0,226.0,226.0,226,44,No
52125,21,109.23809523809524,64.0,35.0,64.0,212.0,226.0,226,35,No
52130,22,99.18181818181819,64.0,44.0,64.0,100.0,226.0,226,35,No
52135,25,134.56,64.0,64.0,64.0,226.0,226.0,226,46,No
52140,70,139.82857142857142,64.0,47.0,64.0,226.0,255.0,255,35,No
52145,26,111.3076923076923,64.0,52.5,64.0,226.0,226.0,226,44,No
52150,53,87.20754716981132,64.0,57.6,64.0,64.0,226.0,226,35,No
52155,28,137.5,64.0,64.0,64.0,226.0,226.0,226,44,No
52160,40,131.425,64.0,62.00000000000001,64.0,226.0,226.0,226,35,No
52165,18,74.88888888888889,64.0,64.0,64.0,100.0,100.0,100,44,Yes
52170,40,65.7,64.0,49.0,49.0,64.0,100.0,100,35,Yes
52175,32,117.6875,64.0,51.4,64.0,226.0,226.0,226,44,No
52180,32,87.21875,64.0,55.0,61.75,64.0,226.0,226,35,No
52185,31,113.3225806451613,64.0,44.0,64.0,219.0,226.0,226,22,No
52190,16,122.5625,64.0,56.5,64.0,226.0,226.0,226,44,No
52195,19,95.84210526315789,64.0,48.0,64.0,82.0,226.0,226,35,No
52200,20,135.9,64.0,64.0,64.0,226.0,226.0,226,44,No
52205,50,128.38,64.0,64.0,64.0,226.0,226.0,226,35,No
52210,13,84.84615384615384,64.0,52.0,64.0,100.0,100.0,226,44,Yes
52215,16,124.4375,82.0,54.0,64.0,215.5,226.0,226,35,No
52220,15,115.06666666666666,64.0,52.0,64.0,226.0,226.0,226,40,No
52225,19,123.0,64.0,60.0,64.0,226.0,226.0,226,35,No
52230,41,72.39024390243902,64.0,56.0,64.0,100.0,100.0,100,43,Yes
52235,44,109.54545454545455,64.0,49.0,64.0,226.0,226.0,226,35,No
