timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
37620,29,94.20689655172414,57.0,44.0,49.0,64.0,224.0,224,40,Yes
37625,39,133.94871794871796,64.0,64.0,64.0,224.0,224.0,224,44,No
37630,23,130.8695652173913,64.0,44.0,56.0,216.5,223.8,224,33,Yes
37635,13,135.23076923076923,64.0,64.0,64.0,224.0,224.0,224,44,No
37640,38,94.73684210526316,64.0,50.0,64.0,64.0,224.0,224,33,No
37645,19,112.73684210526316,64.0,41.8,64.0,212.0,224.0,224,33,No
37650,14,137.71428571428572,137.0,47.6,56.0,223.0,224.0,224,44,Yes
37655,17,109.3529411764706,64.0,47.6,64.0,224.0,224.0,224,33,No
37660,14,118.85714285714286,64.0,55.6,64.0,224.0,224.0,224,44,No
37665,44,109.77272727272727,64.0,56.0,64.0,224.0,224.0,224,33,No
37670,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
37675,55,91.21818181818182,64.0,52.60000000000001,64.0,64.0,212.0,224,33,No
37680,19,98.42105263157895,64.0,44.0,54.0,137.0,223.0,224,44,Yes
37685,16,133.0625,82.0,54.0,64.0,224.0,224.0,224,33,No
37690,26,119.0,64.0,54.0,64.0,224.0,224.0,224,33,No
37695,27,90.55555555555556,64.0,54.4,60.0,64.0,224.0,224,44,No
37700,18,105.94444444444444,64.0,47.5,64.0,193.0,224.0,224,33,No
37705,22,108.72727272727273,64.0,45.0,64.0,212.0,224.0,224,22,No
37710,18,115.16666666666667,64.0,42.8,64.0,224.0,224.0,224,33,No
37715,18,115.55555555555556,64.0,60.400000000000006,64.0,224.0,224.0,224,44,No
37720,51,72.7843137254902,64.0,45.0,45.0,64.0,100.0,224,33,No
37725,26,122.42307692307692,60.5,44.0,56.25,210.0,224.0,224,44,Yes
37730,206,64.72330097087378,64.0,45.0,45.0,64.0,64.0,224,33,No
37735,20,115.6,64.0,51.2,64.0,212.0,224.0,224,44,No
37740,23,96.69565217391305,57.0,43.0,46.5,155.0,220.4,224,33,Yes
37745,28,89.64285714285714,64.0,43.7,44.0,64.0,223.0,224,43,Yes
37750,17,109.94117647058823,64.0,39.0,64.0,224.0,224.0,224,33,No
37755,21,88.95238095238095,64.0,44.0,57.0,64.0,224.0,224,44,Yes
37760,41,77.8780487804878,64.0,47.0,47.0,64.0,224.0,224,33,No
37765,38,87.6842105263158,64.0,43.0,49.0,64.0,224.0,226,33,No
37770,31,72.64516129032258,64.0,49.0,49.0,64.0,64.0,224,43,Yes
37775,17,128.94117647058823,64.0,48.8,64.0,226.0,226.0,226,33,No
37780,17,119.17647058823529,64.0,58.4,64.0,226.0,226.0,226,44,No
37785,20,99.85,64.0,43.0,47.75,131.5,226.0,226,33,No
37790,25,109.28,64.0,44.0,56.0,223.0,224.0,224,44,Yes
37795,20,126.0,82.0,44.0,50.0,210.0,212.0,224,33,Yes
37800,32,97.0,64.0,44.5,64.0,100.0,226.0,226,33,No
37805,13,93.38461538461539,57.0,45.0,49.0,64.0,223.8,226,44,Yes
37810,48,100.20833333333333,64.0,44.0,64.0,127.5,223.0,224,33,Yes
37815,21,130.8095238095238,64.0,57.0,64.0,226.0,226.0,226,44,No
37820,34,125.05882352941177,64.0,64.0,64.0,226.0,226.0,226,33,No
37825,30,116.23333333333333,64.0,48.5,64.0,222.5,226.0,226,33,No
37830,34,109.5,64.0,56.0,64.0,226.0,226.0,226,43,No
37835,32,111.90625,64.0,49.0,64.0,226.0,226.0,226,33,No
37840,51,103.82352941176471,64.0,44.0,53.0,210.0,224.0,224,43,Yes
37845,26,118.15384615384616,64.0,46.5,64.0,226.0,226.0,226,33,No
37850,44,87.79545454545455,64.0,55.0,56.0,64.0,223.0,226,44,Yes
37855,53,113.73584905660377,64.0,56.0,64.0,226.0,226.0,226,33,No
37860,29,122.79310344827586,64.0,61.00000000000001,64.0,226.0,226.0,226,22,No
37865,46,94.04347826086956,64.0,43.5,47.0,91.0,223.0,226,22,Yes
37870,116,76.37931034482759,64.0,47.0,47.0,64.0,210.0,224,43,Yes
37875,186,77.11290322580645,64.0,47.0,47.0,64.0,226.0,226,33,No
37880,46,134.45652173913044,64.0,64.0,64.0,226.0,226.0,226,44,No
37885,37,117.37837837837837,64.0,43.6,64.0,226.0,226.0,226,33,No
37890,38,132.0,64.0,64.0,64.0,226.0,226.0,226,40,No
37895,37,128.3783783783784,64.0,59.2,64.0,226.0,226.0,226,33,No
37900,50,77.54,64.0,47.0,47.0,64.0,226.0,226,43,No
37905,179,66.18435754189944,64.0,47.0,47.0,64.0,64.0,226,33,No
37910,25,112.76,64.0,46.0,64.0,226.0,226.0,226,43,No
37915,23,117.04347826086956,64.0,45.6,64.0,219.0,226.0,226,33,No
37920,12,129.83333333333334,64.0,64.0,64.0,226.0,226.0,226,44,No
37925,46,76.56521739130434,64.0,44.0,47.0,64.0,163.0,226,33,No
37930,24,91.66666666666667,64.0,44.9,47.0,64.0,226.0,226,43,No
37935,14,115.42857142857143,64.0,46.4,56.0,210.0,223.0,224,33,Yes
37940,20,109.1,64.0,48.5,64.0,226.0,226.0,226,44,No
37945,18,124.88888888888889,64.0,59.5,64.0,222.5,226.0,226,33,No
37950,14,85.35714285714286,64.0,36.3,52.75,91.0,188.20000000000013,226,33,No
37955,19,63.8421052631579,57.0,44.0,44.0,64.0,64.0,223,44,Yes
37960,40,87.5,64.0,64.0,64.0,64.0,226.0,226,33,No
37965,14,119.35714285714286,64.0,53.5,64.0,226.0,226.0,226,44,No
37970,21,84.85714285714286,57.0,44.0,44.0,64.0,210.0,223,33,Yes
37975,36,118.22222222222223,64.0,44.0,64.0,212.0,226.0,226,22,No
37980,208,67.82692307692308,64.0,47.0,47.0,64.0,64.0,226,40,No
37985,15,119.4,64.0,52.0,64.0,226.0,226.0,226,33,No
37990,47,129.61702127659575,64.0,64.0,64.0,226.0,226.0,226,33,No
37995,24,129.66666666666666,64.0,55.6,64.0,226.0,226.0,226,44,No
38000,25,100.72,56.0,43.4,44.0,210.0,223.6,226,33,Yes
38005,38,107.86842105263158,64.0,43.7,64.0,212.0,226.0,226,33,No
38010,24,121.25,64.0,44.0,47.75,213.25,223.0,224,44,Yes
38015,17,119.88235294117646,64.0,51.8,64.0,226.0,226.0,226,33,No
38020,13,104.07692307692308,56.0,44.0,44.0,223.0,223.8,224,43,Yes
38025,19,104.0,64.0,43.8,64.0,163.0,226.0,226,33,No
38030,17,108.70588235294117,64.0,49.0,64.0,226.0,226.0,226,44,No
38035,29,108.3103448275862,64.0,41.800000000000004,64.0,212.0,226.0,226,33,No
38040,16,115.9375,64.0,54.0,64.0,226.0,226.0,226,33,No
38045,20,115.7,82.0,42.9,64.0,226.0,226.0,226,33,No
38050,16,104.875,64.0,46.5,64.0,131.5,226.0,226,33,No
38055,12,129.83333333333334,64.0,64.0,64.0,226.0,226.0,226,44,No
38060,51,76.92156862745098,64.0,45.0,45.0,64.0,226.0,226,33,No
38065,25,101.16,64.0,44.0,56.0,210.0,218.0,224,43,Yes
38070,22,94.18181818181819,57.0,44.0,50.75,91.0,223.0,224,33,Yes
38075,17,86.3529411764706,57.0,39.6,44.0,100.0,223.4,224,33,Yes
38080,176,65.0625,64.0,47.0,47.0,64.0,64.0,224,44,No
38085,24,110.25,64.0,51.800000000000004,56.0,210.0,210.0,223,33,Yes
38090,18,102.0,64.0,49.0,56.25,173.5,223.3,224,44,Yes
38095,19,129.26315789473685,64.0,60.0,64.0,223.5,224.0,224,33,No
38100,24,92.875,64.0,45.5,60.25,64.0,224.0,224,43,No
38105,19,90.15789473684211,57.0,43.0,44.0,82.0,223.0,224,33,Yes
38110,26,78.65384615384616,64.0,46.5,58.75,64.0,143.5,224,44,Yes
38115,29,80.17241379310344,64.0,44.0,44.0,64.0,212.6,224,33,Yes
38120,13,136.6153846153846,64.0,64.0,64.0,224.0,224.0,224,49,No
38125,19,111.42105263157895,64.0,44.0,64.0,212.0,224.0,224,33,No
38130,15,106.33333333333333,64.0,39.400000000000006,64.0,162.0,224.0,224,33,No
38135,40,66.1,64.0,44.0,47.0,64.0,64.0,223,22,Yes
38140,20,83.3,64.0,43.9,57.0,64.0,211.3,224,33,Yes
38145,24,114.70833333333333,64.0,54.2,64.0,224.0,224.0,224,44,No
38150,42,88.30952380952381,64.0,55.0,64.0,64.0,224.0,224,33,No
38155,57,130.26315789473685,64.0,56.6,64.0,210.0,224.0,224,40,Yes
38160,16,121.25,64.0,46.5,64.0,224.0,224.0,224,33,No
38165,14,131.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
38170,42,94.5952380952381,60.5,44.0,56.0,91.0,210.0,224,33,Yes
38175,12,126.91666666666667,64.0,46.0,64.0,224.0,224.0,224,44,No
38180,26,107.65384615384616,60.5,44.0,56.0,223.0,223.0,224,33,Yes
38185,25,118.76,64.0,46.0,64.0,212.0,224.0,224,33,No
38190,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
38195,15,108.06666666666666,64.0,52.0,64.0,162.0,224.0,224,33,No
38200,17,87.23529411764706,56.0,44.0,44.0,100.0,224.0,224,33,Yes
38205,17,94.17647058823529,64.0,44.0,50.0,64.0,223.0,224,44,Yes
38210,21,116.23809523809524,64.0,49.0,64.0,224.0,224.0,224,33,No
38215,16,115.625,64.0,44.0,53.75,212.0,223.0,224,44,Yes
38220,20,101.35,64.0,48.5,62.0,131.0,224.0,224,33,No
38225,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
38230,20,119.25,64.0,62.0,64.0,224.0,224.0,224,33,No
38235,50,137.2,64.0,64.0,64.0,224.0,224.0,224,44,No
38240,72,101.11111111111111,60.5,45.0,50.0,127.5,255.0,255,33,Yes
38245,36,97.19444444444444,64.0,36.5,60.25,100.0,224.0,255,22,No
38250,61,87.88524590163935,64.0,44.0,64.0,64.0,224.0,224,43,No
38255,160,63.0625,64.0,47.0,47.0,64.0,64.0,224,33,No
38260,22,87.63636363636364,64.0,44.0,56.0,64.0,224.0,224,44,Yes
38265,23,113.95652173913044,64.0,45.0,56.5,216.5,223.8,224,33,Yes
38270,18,113.83333333333333,64.0,49.7,64.0,220.5,224.0,224,44,No
38275,24,127.54166666666667,64.0,64.0,64.0,212.0,224.0,224,33,No
38280,32,127.25,64.0,64.0,64.0,224.0,224.0,224,43,No
38285,16,114.0625,64.0,56.5,64.0,224.0,224.0,224,44,No
38290,17,108.6470588235294,64.0,33.0,64.0,224.0,224.0,224,33,No
38295,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
38300,16,102.125,64.0,46.5,64.0,131.0,224.0,224,33,No
38305,25,109.28,64.0,39.400000000000006,64.0,212.0,224.0,224,33,No
38310,17,127.82352941176471,64.0,58.0,64.0,224.0,224.0,224,44,No
38315,42,79.88095238095238,64.0,47.0,47.0,64.0,221.7,224,33,Yes
38320,18,106.77777777777777,64.0,40.7,64.0,193.0,224.0,224,33,No
38325,15,118.73333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
38330,29,111.44827586206897,64.0,49.8,64.0,224.0,224.0,224,44,No
38335,39,127.71794871794872,64.0,64.0,64.0,224.0,224.0,224,33,No
38340,38,90.8157894736842,64.0,43.7,58.0,64.0,224.0,224,33,No
38345,26,94.15384615384616,64.0,43.0,52.75,100.0,224.0,224,33,No
38350,18,104.16666666666667,64.0,43.7,64.0,184.0,224.0,224,43,No
38355,16,100.0,60.5,44.0,53.0,127.5,223.5,224,33,Yes
38360,16,121.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
38365,19,107.84210526315789,64.0,44.0,44.0,212.0,224.0,224,33,Yes
38370,15,124.73333333333333,64.0,55.0,64.0,224.0,224.0,224,44,No
38375,39,137.46153846153845,64.0,64.0,64.0,224.0,224.0,224,33,No
38380,15,126.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
38385,55,109.27272727272727,64.0,44.0,56.0,210.0,223.6,224,33,Yes
38390,54,103.31481481481481,64.0,44.0,51.5,210.0,223.0,224,43,Yes
38395,36,114.16666666666667,64.0,43.5,56.0,212.0,223.0,224,33,Yes
38400,218,66.80733944954129,64.0,47.0,47.0,64.0,64.0,224,43,Yes
38405,39,116.84615384615384,64.0,44.0,56.0,210.0,223.2,224,22,Yes
38410,16,111.3125,64.0,52.5,64.0,224.0,224.0,224,44,No
38415,26,125.15384615384616,64.0,54.0,64.0,224.0,224.0,224,33,No
38420,17,107.76470588235294,64.0,47.0,64.0,224.0,224.0,224,43,No
38425,46,86.93478260869566,64.0,46.0,51.25,64.0,224.0,224,33,No
38430,22,85.72727272727273,64.0,44.3,47.0,64.0,224.0,224,43,No
38435,8,102.125,64.0,40.7,59.0,131.0,224.0,224,33,No
38440,51,109.49019607843137,64.0,44.0,56.0,210.0,223.0,224,44,Yes
38445,33,119.3030303030303,64.0,44.0,56.0,210.0,223.8,224,33,Yes
38450,40,86.175,64.0,49.0,55.0,64.0,211.3,224,44,Yes
38455,17,95.29411764705883,57.0,44.0,56.0,100.0,216.4,223,33,Yes
38460,16,114.8125,60.5,44.0,54.25,210.0,223.5,224,44,Yes
38465,16,111.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
38470,13,117.38461538461539,64.0,44.0,49.0,223.0,223.8,224,44,Yes
38475,19,117.42105263157895,64.0,41.8,50.0,216.5,223.2,224,33,Yes
38480,15,125.66666666666667,64.0,55.0,64.0,224.0,224.0,224,44,No
38485,24,91.95833333333333,60.5,36.300000000000004,53.0,100.0,212.0,223,33,Yes
38490,51,108.19607843137256,64.0,48.0,48.5,210.0,223.0,224,44,Yes
38495,50,110.36,64.0,44.0,57.0,210.0,223.1,224,33,Yes
38500,23,93.95652173913044,64.0,57.0,60.5,64.0,210.0,224,44,Yes
38505,20,81.05,60.5,44.0,44.0,64.0,224.0,224,33,Yes
38510,22,94.27272727272727,57.0,49.0,56.0,64.0,223.9,224,44,Yes
38515,23,107.78260869565217,64.0,40.8,64.0,212.0,224.0,224,22,No
38520,15,126.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
38525,17,119.58823529411765,64.0,56.0,64.0,224.0,224.0,224,33,No
38530,21,123.28571428571429,64.0,64.0,64.0,224.0,224.0,224,44,No
38535,76,109.22368421052632,64.0,60.0,64.0,224.0,224.0,224,33,No
38540,64,117.796875,64.0,64.0,64.0,224.0,224.0,224,43,No
38545,234,75.35470085470085,64.0,47.0,47.0,64.0,212.0,224,33,No
38550,50,120.58,64.0,62.00000000000001,64.0,224.0,224.0,224,33,No
38555,51,117.66666666666667,64.0,48.0,64.0,224.0,224.0,224,44,No
38560,46,133.5,82.0,44.0,56.25,223.0,223.0,224,44,Yes
38565,38,129.05263157894737,64.0,59.5,64.0,224.0,224.0,224,33,No
38570,27,116.48148148148148,64.0,44.0,56.0,216.5,224.0,224,44,Yes
38575,54,81.07407407407408,64.0,45.0,45.0,64.0,220.40000000000003,224,33,No
38580,15,116.0,64.0,64.0,64.0,224.0,224.0,224,44,No
38585,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
38590,13,136.30769230769232,64.0,64.0,64.0,224.0,224.0,224,44,No
38595,34,85.0,64.0,45.5,56.0,64.0,224.0,224,33,No
38600,22,103.18181818181819,64.0,43.1,64.0,184.0,224.0,224,43,No
38605,28,99.71428571428571,64.0,43.0,64.0,128.0,224.0,224,33,No
38610,22,114.45454545454545,64.0,46.0,64.0,224.0,224.0,224,33,No
38615,55,110.41818181818182,64.0,51.800000000000004,56.0,223.0,224.0,224,42,Yes
38620,23,126.6086956521739,64.0,48.0,64.0,224.0,224.0,224,33,No
38625,28,118.07142857142857,64.0,43.4,64.0,224.0,224.0,224,42,No
38630,31,87.25806451612904,64.0,47.0,56.5,64.0,224.0,224,33,No
38635,157,66.29299363057325,64.0,47.0,47.0,64.0,64.0,212,44,Yes
38640,17,128.1764705882353,64.0,56.0,64.0,224.0,224.0,224,33,No
38645,59,101.79661016949153,64.0,44.0,64.0,162.0,224.0,224,33,No
38650,37,122.37837837837837,64.0,56.0,64.0,224.0,224.0,224,44,No
38655,67,117.3731343283582,64.0,56.0,64.0,224.0,224.0,224,33,No
38660,39,124.94871794871794,64.0,44.0,46.5,223.0,224.0,224,44,Yes
38665,53,111.67924528301887,64.0,43.2,64.0,222.0,224.0,224,33,No
38670,37,141.83783783783784,64.0,64.0,64.0,224.0,224.0,224,64,No
38675,67,95.56716417910448,64.0,47.0,64.0,64.0,224.0,224,22,No
38680,68,109.17647058823529,64.0,53.300000000000004,56.0,210.0,224.0,224,43,Yes
38685,73,122.5068493150685,64.0,64.0,64.0,224.0,224.0,224,33,No
38690,215,72.05116279069767,64.0,45.0,45.0,64.0,64.0,224,32,No
38695,91,100.0,64.0,32.0,44.0,210.0,223.0,224,32,Yes
38700,69,102.18840579710145,64.0,64.0,64.0,64.0,224.0,224,44,No
38705,25,127.4,64.0,64.0,64.0,224.0,224.0,224,33,No
38710,81,114.37037037037037,64.0,47.0,64.0,224.0,224.0,255,43,No
38715,48,105.54166666666667,64.0,53.0,64.0,224.0,224.0,255,33,No
38720,37,117.56756756756756,64.0,47.0,64.0,224.0,224.0,224,43,No
38725,27,133.66666666666666,64.0,64.0,64.0,224.0,224.0,224,33,No
38730,68,94.6470588235294,64.0,44.0,48.0,100.0,223.0,224,33,Yes
38735,56,125.57142857142857,64.0,64.0,64.0,224.0,224.0,224,43,No
38740,71,119.29577464788733,64.0,64.0,64.0,224.0,224.0,224,33,No
38745,54,119.03703703703704,64.0,56.0,64.0,224.0,224.0,224,33,No
38750,67,75.68656716417911,64.0,47.0,55.0,64.0,127.99999999999977,224,43,No
38755,45,122.22222222222223,64.0,55.60000000000001,64.0,224.0,224.0,224,32,No
38760,115,85.23478260869565,64.0,44.0,56.0,64.0,217.80000000000013,224,32,Yes
38765,125,81.288,64.0,47.0,47.0,64.0,224.0,224,33,No
38770,30,132.66666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
38775,36,125.86111111111111,64.0,44.0,56.75,210.0,223.0,224,33,Yes
38780,31,107.3225806451613,64.0,44.0,64.0,224.0,224.0,224,43,No
38785,56,78.5,64.0,44.0,47.0,64.0,210.0,224,22,Yes
38790,24,75.375,57.0,44.0,46.25,64.0,176.99999999999991,210,33,Yes
38795,16,109.75,64.0,48.0,60.0,224.0,224.0,224,44,No
38800,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
38805,12,139.16666666666666,143.5,45.2,56.75,223.25,224.0,224,44,Yes
38810,21,98.19047619047619,64.0,49.0,49.0,100.0,224.0,224,33,No
38815,27,125.70370370370371,64.0,64.0,64.0,212.0,224.0,224,44,No
38820,58,109.60344827586206,64.0,56.0,64.0,224.0,224.0,224,43,No
38825,48,121.3125,57.0,44.0,53.0,223.0,224.0,224,33,Yes
38830,28,124.07142857142857,64.0,47.5,64.0,224.0,224.0,224,43,No
38835,45,116.88888888888889,57.0,44.0,56.0,223.0,224.0,224,33,Yes
38840,27,115.48148148148148,64.0,58.0,64.0,224.0,224.0,224,44,No
38845,43,94.86046511627907,64.0,57.0,64.0,64.0,220.80000000000004,224,33,Yes
38850,33,73.81818181818181,57.0,44.0,56.0,64.0,100.0,223,33,Yes
38855,7,129.71428571428572,64.0,56.0,64.0,224.0,224.0,224,44,No
38860,47,117.65957446808511,64.0,44.0,56.0,216.5,224.0,224,33,Yes
38865,59,122.42372881355932,64.0,62.400000000000006,64.0,224.0,224.0,224,43,No
38870,49,124.81632653061224,64.0,61.000000000000014,64.0,224.0,224.0,224,33,No
38875,47,125.7872340425532,64.0,58.400000000000006,64.0,224.0,224.0,224,40,No
38880,42,113.5,57.0,44.0,56.0,210.0,224.0,224,33,Yes
38885,14,87.35714285714286,56.0,44.0,44.0,64.0,219.10000000000002,223,43,Yes
38890,11,104.9090909090909,64.0,44.0,56.5,162.0,224.0,224,33,No
38895,13,108.53846153846153,64.0,35.2,44.0,210.0,223.8,224,33,Yes
38900,41,68.65853658536585,64.0,47.0,47.0,64.0,64.0,224,43,No
38905,29,128.55172413793105,64.0,44.0,56.0,212.0,223.2,224,33,Yes
38910,14,147.92857142857142,216.5,44.0,47.25,223.0,224.0,224,44,Yes
38915,13,111.46153846153847,64.0,46.400000000000006,64.0,224.0,224.0,224,33,No
38920,13,122.84615384615384,64.0,52.0,64.0,224.0,224.0,224,44,No
38925,65,101.98461538461538,64.0,55.0,64.0,210.0,210.0,224,33,No
38930,32,138.0625,137.0,64.0,64.0,210.0,224.0,224,44,No
38935,16,108.5625,64.0,44.0,53.0,213.25,223.0,224,33,Yes
38940,36,109.77777777777777,57.0,44.0,47.75,213.25,224.0,224,33,Yes
38945,54,130.46296296296296,64.0,64.0,64.0,224.0,224.0,224,22,No
38950,64,120.4375,64.0,58.400000000000006,64.0,224.0,224.0,224,33,No
38955,44,131.88636363636363,64.0,64.0,64.0,224.0,224.0,224,44,No
38960,70,126.14285714285714,64.0,62.50000000000001,64.0,224.0,224.0,224,33,No
38965,41,113.82926829268293,57.0,44.0,56.0,210.0,223.0,224,40,Yes
38970,108,68.71296296296296,64.0,47.0,49.0,64.0,64.0,224,33,No
38975,120,81.5,64.0,47.0,47.0,64.0,224.0,224,43,No
38980,33,121.33333333333333,64.0,64.0,64.0,224.0,224.0,224,35,No
38985,28,131.85714285714286,64.0,64.0,64.0,224.0,224.0,224,44,No
38990,34,123.11764705882354,64.0,64.0,64.0,224.0,224.0,224,35,No
38995,65,72.44615384615385,64.0,47.0,50.0,64.0,64.0,224,43,No
39000,23,88.69565217391305,64.0,49.0,57.0,64.0,224.0,224,35,No
39005,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
39010,24,123.45833333333333,64.0,64.0,64.0,224.0,224.0,224,35,No
39015,23,132.69565217391303,64.0,64.0,64.0,224.0,224.0,224,44,No
39020,36,93.91666666666667,64.0,56.5,64.0,64.0,224.0,224,35,No
39025,34,104.58823529411765,64.0,64.0,64.0,182.5,224.0,224,40,No
39030,13,110.38461538461539,64.0,37.800000000000004,64.0,224.0,224.0,224,35,No
39035,27,91.25925925925925,57.0,47.0,49.0,64.0,215.20000000000002,224,44,Yes
39040,34,134.7941176470588,64.0,64.0,64.0,224.0,224.0,224,35,No
39045,35,101.14285714285714,64.0,44.0,64.0,144.0,224.0,224,44,No
39050,19,121.05263157894737,64.0,61.0,64.0,217.0,224.0,224,35,No
39055,68,127.07352941176471,64.0,44.0,57.0,213.0,224.0,224,22,Yes
39060,37,123.4054054054054,64.0,58.4,64.0,224.0,224.0,224,35,No
39065,19,121.47368421052632,64.0,44.0,50.0,210.0,223.2,224,44,Yes
39070,33,131.4848484848485,64.0,64.0,64.0,224.0,224.0,224,35,No
39075,29,134.51724137931035,64.0,64.0,64.0,224.0,224.0,224,44,No
39080,31,112.38709677419355,57.0,44.0,52.5,210.0,224.0,224,35,Yes
39085,34,117.91176470588235,64.0,44.0,56.0,210.0,223.0,224,35,Yes
39090,16,120.5,82.0,44.0,56.0,213.5,224.0,224,35,Yes
39095,25,119.4,64.0,55.00000000000001,64.0,224.0,224.0,224,44,No
39100,29,129.75862068965517,64.0,64.0,64.0,224.0,224.0,224,35,No
39105,16,121.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
39110,24,102.91666666666667,60.5,44.0,44.0,210.0,224.0,224,35,Yes
39115,21,110.0952380952381,64.0,44.0,56.0,210.0,224.0,224,40,Yes
39120,44,104.6590909090909,64.0,47.0,64.0,224.0,224.0,224,35,No
39125,177,72.49152542372882,64.0,47.0,47.0,64.0,64.0,224,44,No
39130,63,121.36507936507937,64.0,57.6,64.0,224.0,224.0,224,35,No
39135,23,132.04347826086956,64.0,64.0,64.0,224.0,224.0,224,44,No
39140,48,114.02083333333333,64.0,44.0,56.0,213.25,224.0,224,35,Yes
39145,37,111.75675675675676,64.0,44.0,56.0,210.0,223.4,224,43,Yes
39150,63,104.41269841269842,64.0,64.0,64.0,162.0,224.0,224,35,No
39155,60,99.6,64.0,47.0,59.75,104.0,224.0,224,43,No
39160,30,127.06666666666666,64.0,62.50000000000001,64.0,224.0,224.0,224,35,No
39165,16,84.3125,56.0,43.5,44.0,64.0,223.0,224,43,Yes
39170,24,96.91666666666667,64.0,44.0,54.25,127.5,219.1,224,35,Yes
39175,13,123.38461538461539,64.0,57.6,64.0,224.0,224.0,224,44,No
39180,46,104.67391304347827,57.0,44.0,51.5,210.0,224.0,224,35,Yes
39185,15,119.26666666666667,57.0,48.800000000000004,56.0,210.0,223.0,224,44,Yes
39190,14,113.5,60.5,44.0,56.0,210.0,219.10000000000002,223,35,Yes
39195,17,85.05882352941177,57.0,40.4,44.0,100.0,215.20000000000002,224,35,Yes
39200,19,110.42105263157895,64.0,49.0,64.0,210.0,224.0,224,44,No
39205,23,106.17391304347827,64.0,41.6,56.0,210.0,223.0,224,35,Yes
39210,32,77.65625,64.0,44.0,49.0,64.0,199.00000000000023,223,35,Yes
39215,13,134.6153846153846,64.0,64.0,64.0,224.0,224.0,224,22,No
39220,19,103.57894736842105,64.0,44.0,64.0,162.0,224.0,224,35,No
39225,30,94.2,64.0,55.0,64.0,64.0,224.0,224,55,No
39230,36,119.66666666666667,64.0,56.5,64.0,224.0,224.0,224,35,No
39235,17,105.88235294117646,57.0,53.6,57.0,223.0,223.4,224,44,Yes
39240,22,87.13636363636364,57.0,35.9,44.0,100.0,223.0,224,35,Yes
39245,9,115.77777777777777,64.0,61.2,64.0,224.0,224.0,224,50,No
39250,17,100.0,64.0,47.0,64.0,100.0,224.0,224,35,No
39255,12,142.33333333333334,144.0,64.0,64.0,224.0,224.0,224,44,No
39260,21,94.76190476190476,64.0,44.0,49.0,100.0,210.0,224,35,Yes
39265,13,108.3076923076923,64.0,49.0,64.0,210.0,224.0,224,44,No
39270,29,115.62068965517241,64.0,44.0,44.0,210.0,224.0,224,35,Yes
39275,21,105.85714285714286,64.0,49.0,64.0,223.0,224.0,224,44,No
39280,14,120.21428571428571,64.0,50.0,64.0,224.0,224.0,224,35,No
39285,15,116.0,64.0,64.0,64.0,224.0,224.0,224,44,No
39290,25,110.84,64.0,46.0,64.0,210.0,224.0,224,35,No
39295,18,112.5,64.0,47.5,64.0,210.0,224.0,224,40,No
39300,25,100.36,64.0,46.0,64.0,100.0,224.0,224,35,No
39305,16,101.875,64.0,57.0,64.0,104.0,224.0,224,44,No
39310,15,91.0,64.0,46.0,56.0,82.0,217.79999999999998,224,35,Yes
39315,59,112.23728813559322,64.0,64.0,64.0,224.0,224.0,224,44,No
39320,18,106.88888888888889,64.0,47.5,64.0,193.0,224.0,224,35,No
39325,62,109.85483870967742,64.0,44.0,47.0,210.0,223.9,224,24,Yes
39330,146,61.50684931506849,64.0,47.0,47.0,64.0,64.0,224,35,No
39335,8,121.5,64.0,58.0,64.0,224.0,224.0,224,44,No
39340,13,99.92307692307692,64.0,48.0,64.0,100.0,224.0,224,35,No
39345,17,122.52941176470588,64.0,44.0,44.0,224.0,224.0,224,44,Yes
39350,59,110.16949152542372,64.0,44.0,52.5,210.0,223.2,224,35,Yes
39355,49,117.46938775510205,57.0,44.0,56.0,210.0,224.0,224,44,Yes
39360,52,113.36538461538461,57.0,49.7,56.0,213.25,224.0,224,35,Yes
39365,52,129.15384615384616,64.0,44.0,54.5,223.0,223.0,224,44,Yes
39370,39,119.2051282051282,57.0,44.0,56.0,223.0,224.0,224,35,Yes
39375,21,131.28571428571428,64.0,64.0,64.0,224.0,224.0,224,44,No
39380,54,131.03703703703704,64.0,64.0,64.0,224.0,224.0,224,35,No
39385,33,130.66666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
39390,66,128.77272727272728,64.0,56.5,64.0,224.0,224.0,224,35,No
